0.09681187	0.046530444	0.0040626717	-0.09877968	-0.13446182	-0.07126934	-0.08265393	0.08042504	-0.101179525	0.04308234	0.01062938	-0.045685228	-0.027746057	-0.12494737	-0.12609759	0.100505695	0.010282656	-0.09508225	0.040855937	0.1308208	-0.12336917	-0.08152228	0.04304443	-0.18983394	0.057355795	-0.17884132	0.23000972	0.10536419	0.089058846	-0.19137867	-0.11469994	0.035538334
-0.034896962	-0.22964457	-0.1596024	0.04231584	0.020937698	0.15773083	-0.033973828	-0.13501124	0.07086036	-0.3731287	0.06645615	0.057320755	0.13848066	0.019708754	0.10633809	0.09301615	-0.19752093	0.08582638	-0.07231738	-0.29050142	0.040092245	-0.17185862	-0.08698723	-0.07633705	-0.11424528	0.05487659	0.04860774	0.11670921	-0.050310194	-0.19243568	0.06799777	0.22035198
-0.14184973	-0.10640697	-0.07657171	0.09401239	0.21103047	0.0593211	-0.03334167	0.108480625	-0.08894671	0.09213327	0.012747604	-0.09607046	0.021360252	-0.024367124	-0.0055850395	0.009393118	-0.034355346	-0.039708618	-0.03655619	0.022273038	-0.10897097	0.22884876	-0.0046250587	-0.15426375	0.07429479	0.045842573	-0.12712148	0.052569985	0.028879955	-0.026659137	-0.035291094	0.15033902
0.021189785	0.038773272	-0.041741326	0.052096225	-0.12320606	0.042472117	0.0036809982	0.032837357	-0.08228563	0.038784016	0.34397495	0.005490133	0.036696266	-0.11937587	0.046036974	-0.1495862	-0.024681296	0.047778804	-0.15288581	-0.063111044	-0.054914698	0.069418535	-0.09177516	-0.05879016	0.21842872	-0.0882989	-0.031814054	-0.01838894	0.051484834	-0.058519356	0.104476504	-0.09469591
-0.046951823	-0.10584726	-0.046693146	-0.1502278	-0.14911667	-0.12012034	0.07917584	-0.288601	0.06253193	0.1817277	0.035692893	0.2666819	0.08951905	0.086783186	-0.22031121	0.20906597	0.030072846	0.11293973	-0.123526275	0.03716028	0.091882065	-0.061587464	-0.06918751	-0.00036465615	-0.05101811	0.21440507	0.14922222	-0.13052794	-0.15089212	-0.107193	0.008346515	0.24204409
0.2374577	0.08070132	0.18354642	0.08023078	0.17037886	0.018969579	0.044427715	-0.03590161	0.1036013	-0.01257375	0.02202277	-0.16632386	0.07326536	-0.17144103	-0.1639502	0.09214003	-0.050413564	-0.09340391	-0.042191226	0.14368525	-0.21378551	0.010082414	-0.07416009	-0.032483015	0.07814993	-0.20156458	0.05601659	-0.20982812	-0.15843493	-0.11792631	0.009139204	-0.18632519
-0.15430868	0.12112799	-0.0037943108	-0.03245388	0.1959972	0.25868252	-0.059200205	0.016757006	-0.21765137	-0.06474896	-0.0545523	0.15122801	-0.111076	-0.18019058	-0.018801892	-0.1294817	-0.090373814	0.09680439	-0.25144765	-0.042306893	-0.051924836	0.0035569796	0.19854411	0.1747799	0.48194912	0.0858974	-0.013879142	0.09615296	0.0018153794	0.11129546	0.042543907	0.031857688
-0.03623508	-0.24339783	0.0078053153	-0.07568963	0.1528312	0.0057609132	0.02538568	0.12197879	-0.1118115	0.09802326	-0.17454213	-0.30619726	-0.046431035	-0.029789627	-0.04386241	0.11322308	-0.011608101	-0.020609388	0.05984047	0.2240277	0.006334084	0.087888055	0.19221167	-0.10786897	0.00283501	0.053505275	0.055105906	0.08059934	0.03790986	0.014666154	-0.31592008	-0.13128555
0.11340924	0.022952849	-0.14104642	0.08387195	0.012468382	0.03183261	0.07251216	-0.033280477	-0.063381776	-0.022122618	-0.19395326	-0.07576002	-0.05585287	0.020023715	0.08571418	0.047994655	0.02056805	-0.04431283	0.05183597	0.003529445	0.17164618	-0.11753454	-0.063003406	0.10293156	0.0066202753	-0.109443866	-0.007864413	0.087605886	-0.019564966	0.02290193	-0.042779356	-0.017790122
-0.09708632	0.17319685	-0.021874368	0.09502435	-0.07808288	-0.032930724	0.06879239	-0.046875365	0.12682125	0.11287693	-0.09199435	-0.18967074	-0.0054965825	0.04014357	0.1562143	-0.12385179	-0.120468184	0.15341936	-0.011025663	-0.19407292	-0.16080393	-0.13333252	-0.06385002	0.062362097	-0.08942223	0.048039425	0.021303218	-0.053817775	-0.11971533	-0.23884591	0.044620592	-0.014026273
-0.063288875	-0.04850299	-0.026768714	0.06309425	0.003794843	0.06712512	0.12786824	-0.0043130936	-0.12642016	-0.0325591	-0.0060534715	0.059941735	0.062414117	0.11520595	0.07495263	-0.11822872	-0.06281845	-0.007215702	0.00875023	0.018627204	0.009972742	-0.023450455	-0.16374892	0.105394535	0.019686153	-0.014455844	0.14153975	-0.047977693	0.10690156	-0.034293342	-0.065455765	0.23803747
-0.012034051	0.016546587	-0.05186494	0.106961206	0.09639444	-0.06263941	-0.0040908437	0.043903224	0.13156202	0.012295444	-0.16089645	0.0066876085	0.13843173	-0.07413954	0.10705401	0.06569344	-0.041168	-0.13849327	0.061119385	-0.018940518	-0.060568973	0.3334404	0.19227417	-0.16014706	0.04653298	0.027221356	-0.03660013	-0.017790258	0.07741094	0.095872045	-0.05300528	2.5892703e-05
0.06524644	0.09972386	-0.09546328	-0.013461463	-0.10375098	-0.22962771	0.018581066	-0.038235135	-0.04063442	0.10019782	-0.0013046465	0.22238344	0.08173921	-0.05608878	-0.0019103417	0.0070324205	0.050378993	0.057394654	-0.11222016	0.08282692	0.090374015	0.029756228	0.17205884	0.041906927	0.03503533	0.09807983	0.16659088	-0.18720321	-0.03113452	-0.060067467	0.1395552	0.043171134
-0.11210566	-0.029800765	-0.09942841	-0.069917634	-0.026005149	-0.0071991384	-0.01703867	-0.035881937	0.13383731	-0.0008422013	0.07166833	-0.12100776	-0.06340192	-0.080230035	-0.054437853	0.10336274	0.049729623	0.0039046449	0.005592492	0.15689793	0.038026188	0.058698762	0.017928107	0.014536262	0.18841459	0.12611489	-0.07813184	0.22549322	-0.061925307	-0.038706988	-0.19133806	0.05237598
-0.005846808	-0.10938961	-0.09671757	0.1522636	0.027646367	0.0058909846	-0.00058356125	-0.32029578	0.06025917	0.0625291	0.030313808	0.0022631402	-0.097364984	-0.043340165	0.037900664	-0.079842396	0.033264518	0.12799211	0.011142151	-0.14803828	-0.016006427	-0.045364946	0.059224714	0.118644014	0.039747883	0.116584815	0.021976003	-0.057156984	0.02431777	-0.21612895	0.019375887	-0.0024192727
0.14862417	0.00095763366	0.009533126	0.045489274	-0.018722245	-0.051625047	0.081803136	-0.15548924	0.060614537	0.020781396	0.045420505	0.08114886	0.12939875	0.05491863	0.029991169	-0.104794905	-0.08803038	-0.072891794	0.039126817	-0.062274374	0.08690174	0.026357	0.0942683	-0.062458914	-0.14639147	-0.0011917987	0.016416332	0.16486551	-0.034774203	-0.16699573	0.008217278	-0.2454105
0.119627096	-0.12086754	-0.17626788	0.0774434	0.07262202	-0.11796914	0.020173976	-0.07313534	-0.013188375	0.008450322	-0.057062935	0.12132436	0.08858297	-0.010143796	0.06855889	-0.09128559	-0.08884284	0.07004245	-0.08060107	-0.0046492163	-0.021951776	0.02116623	-0.18460338	-0.007438377	-0.122516274	0.12065674	0.16594084	0.045445256	0.07465058	0.19875735	0.14806363	-0.14233072
-0.15404235	0.045457397	-0.10341349	-0.093932875	0.13155177	0.053463165	-0.058759846	-0.0028499307	-0.11910906	0.039426517	-0.07534334	-0.015634894	0.21095611	-0.07446538	0.10774511	-0.12201251	-0.12329242	0.13690633	0.07407994	0.086811565	0.1873748	0.041157592	0.01604069	-0.0006373349	0.021438174	0.14240485	0.12290528	-0.042038217	0.09529795	-0.039479703	-0.033459213	0.13339445
0.06888416	-0.03101522	-0.060568903	0.078999214	0.045081895	0.17306507	0.008602486	-0.10308924	-0.06271199	0.20388007	-0.12880518	0.02320933	0.03983365	-0.08598457	0.051034205	0.047153056	0.16912693	0.27107978	-0.08368126	0.0212275	-0.18244547	-0.15641788	0.16860868	-0.06123274	-0.06462967	-0.10703839	-0.07332534	-0.12421306	-0.07278017	-0.09394238	-0.12329184	0.12368493
0.32142735	-0.003360862	0.20442827	0.223882	-0.24128589	-0.035593275	-0.09417558	-0.017994298	-0.12559599	-0.085049585	0.16255644	0.03353167	0.029870613	0.07924271	0.11735036	-0.05413513	0.087408975	-0.1118875	0.00619159	0.13059099	0.11693146	-0.049772255	-0.033460777	-0.16572039	0.0043722712	-0.11867638	0.030291768	0.044898797	-0.01729333	-0.055381637	0.0043119453	-0.1831187
-0.022464791	0.06938879	-0.2137197	0.003010123	-0.23147157	0.043960918	0.04442236	-0.08103097	0.2079283	0.03577493	-0.0029842705	0.1637996	0.17071696	-0.23064294	0.07789021	0.12933993	-0.0045711915	0.34215462	0.09123956	-0.10104771	0.09646818	-0.24202962	-0.06964707	0.0611784	0.034139585	-0.1359178	-0.13752137	0.088568255	0.16358006	-0.030626647	-0.07687584	0.18024419
-0.14868858	0.1991014	-0.16692896	0.20721595	-0.11267272	-0.13541226	0.09752721	-0.064965494	0.026651781	0.117761865	0.012730084	0.11548312	0.04005969	0.05503954	0.03968132	-0.043465395	-0.03283817	-0.25492665	-0.128228	0.2094789	0.018774232	0.12473556	0.14916468	-0.044242334	0.006635721	-0.10863601	-0.090482734	0.19239226	-0.21937373	0.10659277	0.04692908	-0.12508549
0.05564703	0.014806554	0.014407647	0.027403308	0.11662269	-0.0034876242	-0.11242525	-0.04716758	0.022891494	-0.09810201	0.13537675	-0.11742494	-0.008994945	-0.19173038	-0.0059391153	-0.08561241	0.037717458	0.044320937	-0.009846097	-0.14386635	-0.06764908	-0.12577349	0.014508906	-0.14166942	-0.004441044	0.03878449	0.0543982	0.09015738	-0.03511456	0.23062778	0.120462574	0.23339018
-0.12640321	-0.026765477	-0.12737226	-0.070361234	-0.0074121393	-0.02549359	-0.06416726	-0.06669233	0.023323694	-0.19497578	-0.07610263	-0.14385946	-0.04396603	-0.19644012	0.051484186	0.085826576	-0.07644929	0.046279643	0.092975415	-0.03186478	-0.035870876	0.037725616	-0.074158706	0.13638496	0.032619677	0.17873447	-0.1365627	0.13229282	-0.033531036	-0.048360895	0.12733711	-0.010378667
0.07442069	0.009866279	-0.14440791	-0.050969735	0.06928122	0.087559074	0.08181191	0.17313479	-0.027790993	0.009819677	-0.13221812	0.13604794	0.19767739	0.1635236	0.06663782	0.21921006	-0.3455874	0.06093207	-0.0101208165	-0.08780906	-0.061634075	-0.08636662	-0.05257055	0.055772923	0.18675616	-0.019992178	0.1779811	-0.06598059	-0.013166997	-0.085126035	-0.24877301	0.10055861
0.20570473	-0.072123155	0.040027875	-0.16055396	0.14819567	0.0116552105	0.016404808	-0.13479824	0.054293618	-0.10200742	-0.024873279	0.016589954	0.0011265896	-0.17811446	0.01458644	0.096936	-0.020933375	0.17352156	-0.08671744	-0.13843416	0.0685471	-0.28842273	-0.09038919	-0.08468332	-0.23963134	0.07937959	0.058799148	0.10376353	-0.0026489575	-0.18834874	-0.0029759689	-0.050873496
-0.050738115	-0.002046607	0.09507958	-0.012344545	-0.07126435	-0.012178218	-0.10951775	0.019792853	-0.057629053	0.049057733	-0.22400427	0.08617762	0.12783839	-0.039031807	0.106734805	0.00948174	-0.018101985	-0.1576305	-0.14185992	0.097055614	0.15507632	0.17703706	0.4354701	0.33155325	-0.033969942	-0.10012107	-0.017942214	0.009855586	0.05647942	-0.12458348	0.2095801	-0.15025997
0.06186305	-0.055960014	-0.007973031	0.04191993	0.2045124	-0.053659387	0.07433146	0.18667993	-0.08243697	-0.06474912	-0.1454032	-0.29813454	0.0064537614	-0.049773764	0.15758269	0.16797104	-0.19661136	0.013619198	0.0009480966	-0.105816804	0.028936991	0.0657682	-0.041151214	0.102741286	-0.0044486634	0.0065048104	-0.06404821	-0.11392321	0.096508615	0.31432328	-0.1412395	0.07928901
0.049509402	0.05749339	0.099276476	0.17441463	0.07709263	-0.120388746	0.15770747	-0.10227261	-0.099687904	0.081080735	-0.08612295	0.07325139	0.035946254	0.17668591	0.07717718	-0.11410683	0.009914402	0.013592296	0.046369493	-0.14881745	0.0084731225	-0.15496695	0.24765065	-0.02442772	-0.015097792	-0.290254	0.12468513	0.10100303	-0.053732503	0.10518827	0.16601256	-0.21074729
0.038547482	-0.11890682	-0.059510667	-0.10596884	0.28892154	0.36201528	-0.05016188	-0.07852561	-0.052376807	-0.03579204	0.034338742	-0.230382	-0.07013893	0.34125593	-0.23016715	0.10421432	-0.25867793	-0.15366763	0.044604093	0.015597422	0.041594215	0.03255238	-0.29438478	-0.04407914	-0.0074528344	0.09897423	-0.017492894	-0.20964	0.05386313	-0.06638111	-0.03418068	-0.131603
0.09719525	-0.0056023393	-0.17864388	-0.032947086	0.15778145	0.26438308	0.048086267	-0.1373886	-0.02953359	0.07486113	0.013908394	0.12646215	-0.040437497	-0.03155824	-0.07906341	0.049470514	0.18883085	0.07301015	0.056005847	-0.02052812	-0.10785748	0.11859128	-0.15006475	-0.24816288	-0.2348709	-0.03768907	0.037274756	-0.23426168	-0.102542564	0.05800853	0.08113037	0.16141509
0.07242523	0.03987479	-0.02204365	-0.18375374	-0.049790133	0.19097266	-0.13353093	-0.13431655	0.0039475304	0.108996004	0.1593708	0.2964507	0.1684935	0.008060864	0.25055617	0.10164626	0.1067525	0.2772342	0.050733663	-0.07890634	-0.104720555	0.0032240362	-0.45092115	0.03784771	-0.17552215	-0.11866722	-0.08956238	0.13708852	-0.10680149	-0.1319596	-0.020612458	-0.17020786
0.173115	-0.23937513	-0.14162846	-0.013515873	-0.30273578	0.027810015	-0.17866597	-0.3681985	0.0065834336	0.21642955	0.052625123	0.044969343	0.08575048	0.06963538	0.068215095	0.059381336	0.017267607	0.011485141	-0.037602723	-0.054263722	0.07199405	0.071907654	0.17441939	0.07210213	0.11526271	0.092871614	-0.077374354	0.042528834	-0.10298186	-0.05554317	0.14497162	-0.1377038
0.08251403	0.04552458	-0.07041304	0.057227477	-0.03177232	0.21126793	-0.13111776	0.050831858	0.026296753	0.04724042	-0.124849066	0.03628998	-0.0066238097	0.029421128	-0.22741373	0.12128718	0.15125263	-0.20596617	0.09375848	0.060397252	-0.18659443	0.12410238	0.06786337	0.026230559	-0.06241689	0.09165126	0.08670155	-0.15339963	0.1677936	0.19128561	0.03289066	-0.094926625
-0.007223678	-0.06381902	0.10823164	0.031501137	0.17643797	0.107114494	0.06922117	-0.047641646	0.12024523	0.014069605	-0.18890567	-0.24009587	-0.040100917	0.0075068413	0.0498575	-0.08827552	-0.19190845	-0.11714948	-0.048429992	0.24065797	0.123893626	-0.0064169634	-0.14242046	0.088534154	-0.18917298	0.36378396	0.2981048	-0.0070590326	-0.03544689	-0.23823652	-0.05705535	0.078161165
-0.24980727	-0.20916212	0.033610146	-0.19258916	0.07017337	-0.16018504	0.15717666	0.014356868	0.09281066	-0.13990465	0.05680975	0.05698662	0.017606005	0.027236233	-0.0694577	0.129576	-0.045784842	0.01324063	0.01878699	-0.030507889	0.12645212	-0.22371729	-0.055118687	0.08542081	-0.17569864	0.114951044	0.1495105	0.16005826	0.073266596	-0.19495806	-0.13997193	0.07045978
0.103898294	0.34165367	0.08434167	-0.16925707	0.04919276	-0.15534052	-0.14762087	-0.007615005	-0.14805692	-0.047024928	0.12437119	0.04656106	0.0413954	-0.36436749	0.0113987215	8.6627915e-07	0.08229753	-0.19034025	0.051165245	-0.085431024	-0.021617671	-0.18531549	-0.20552334	-0.058485057	0.12210521	-0.02925069	0.09125801	-0.05829024	-0.0296922	-0.029429521	0.17154698	-0.14996372
0.05614474	-0.14208561	-0.027931862	-0.08646931	0.013991973	0.048417144	0.027731031	-0.0016797422	0.007295324	-0.10464715	0.013503624	0.09286876	-0.16060351	0.04025663	-0.021547878	0.1423559	0.26312864	0.014931081	-0.04782196	0.032222107	0.25819466	-0.3096695	0.05701487	-0.04398019	0.07335803	0.14021008	0.095867	0.077686265	0.0034444234	0.03376668	0.17902602	0.116803244
-0.101091616	0.017708346	-0.060128476	0.06266449	0.1255709	-0.051139858	-0.0103008365	0.1286139	0.15859474	0.18511017	-0.08217154	0.0206603	0.013834838	0.16425575	-0.29909885	-0.068195246	-0.017805504	-0.0020065778	-0.0026052548	-0.10535612	-0.063930064	-0.058159214	-0.020189453	0.044368252	0.2436859	-0.22658658	0.25240093	-0.14847489	-0.037029013	0.11777724	-0.18732938	-0.11177435
-0.017738277	-0.032377034	0.021703316	-0.0660698	-0.0787722	0.023004005	0.12467293	0.14498764	0.12107795	0.13887052	0.047532137	-0.07551126	0.013725488	-0.16893229	0.004901573	0.07721577	-0.13544331	-0.0109830685	0.075582765	0.068740465	0.16722022	0.034545444	0.038842265	0.02218955	-0.07085666	-0.020551914	0.07049835	-0.017631758	0.036204666	0.077085674	0.010211988	0.071468726
0.03898197	0.30212274	0.2733665	0.10035262	0.054015584	-0.0413048	-0.1501178	-0.26403755	0.23864941	-0.120472975	0.06667126	0.25883535	0.051189907	-0.47630107	0.21263358	-0.022803163	0.2714877	0.2420142	-0.021443425	-0.28131977	-0.17304671	-0.05749113	0.12268977	-0.16729566	-0.15795287	-0.065445125	0.13020425	0.35670632	-0.20198548	-0.18031909	0.14771801	0.0112537695
-0.11501393	0.010394104	-0.008799247	-0.09936285	0.21987255	0.011253552	0.10990215	-0.06310809	-0.012005562	-0.040463366	0.09860935	-0.063993275	0.03881054	-0.13866612	0.123578355	0.0085101	-0.3418021	-0.027539112	-0.012535096	-0.02029878	0.078243285	0.07502809	-0.205488	0.2152191	0.028041024	0.0013356262	-0.0029224101	-0.18145593	-0.063475266	-0.029358532	0.11295858	-0.06615912
0.14572509	-0.15879977	-0.018133905	-0.05000788	-0.06931014	-0.043841187	0.031303484	0.10772904	0.023210902	0.15996423	0.049377494	0.05661495	-0.11199225	0.066990726	-0.048349705	-0.16431397	0.05326902	0.000558088	-0.043207627	0.04414653	0.21590078	-0.019291181	-0.017758437	0.043913227	-0.1722298	0.15385486	-0.042455774	-0.05100229	0.12802619	-0.0545682	-0.2798375	0.010203629
0.079640545	-0.033979483	0.17204247	0.06056686	-0.14789887	-0.16266331	-0.080289975	-0.017746158	0.16457373	0.20652266	-0.11701966	-0.2722403	0.011575136	-0.1612308	0.018940024	0.064945735	-0.04056614	0.05240043	0.067301765	-0.15394421	0.22145164	-0.0828878	0.060388774	-0.15579672	-0.29653192	-0.0841209	0.100361414	0.18789788	0.0111438995	-0.12107216	0.053398818	-0.23344158
-0.052111413	-0.019920656	0.07485372	-0.11769863	0.07009404	0.035051797	-0.11633346	0.13585654	0.068146214	-0.044380225	0.03910673	0.091631025	0.010703454	0.10029203	0.033000927	0.28246182	0.06855829	0.10497469	0.03660178	0.07433589	0.009442473	-0.17000386	0.12629877	0.17493121	0.02173279	0.011047015	0.00019006486	0.04948261	0.031240717	0.10270427	-0.042591926	0.071001925
-0.038861416	-0.3275438	-0.017157169	-0.35300228	-0.1416645	0.13154301	0.11457647	0.011486756	0.0011271234	-0.10858511	0.104051314	-0.025198674	-0.11801629	-0.07764689	-0.075423814	0.061687995	0.04284594	-0.19612853	0.107577845	0.03642938	-0.15741223	0.06052097	-0.29488468	-0.14450312	0.019143907	0.12532596	-0.112407796	-0.10730736	-0.20174102	-0.08728782	0.10674728	0.11576917
-0.13072966	0.05566963	-0.08410493	0.08459919	-0.054511826	-0.095420465	0.18703622	0.08718588	0.10409913	0.054669663	-0.18975647	0.011870548	0.13529631	0.0027466966	0.15699472	0.044209722	-0.20843685	-0.12941276	-0.0431021	0.11147066	-0.088326745	0.040005963	0.018114077	-0.037234016	-0.07890324	-0.005107038	-0.010977565	0.05355395	-0.074869215	0.0075322026	0.18064739	-0.01466897
-0.038469754	-0.07038054	0.00077641296	0.038007278	-0.20028213	0.00040275534	-0.061217505	-0.0075764325	-0.06469283	-0.20946497	-0.016190201	0.02064461	-0.07580262	0.05640793	0.0701455	-0.05978274	-0.024832416	0.00058388826	-0.030080015	-0.104034774	-0.008819673	-0.06832351	-0.034653474	0.013504794	0.017365132	0.09874603	0.15651211	-0.0050527067	0.09133546	-0.18545659	0.03701915	-0.001816109
-0.122929014	-0.08313369	-0.071523964	-0.21715724	0.05101137	0.08684141	0.031048175	0.079989366	0.1660143	-0.11339538	-0.038323127	0.085140355	0.19014797	0.077028304	0.027807405	-0.008085649	0.093845576	-0.027704807	-0.17692326	-0.05924831	-0.049912293	-0.07214555	0.10235522	0.02881527	-0.143203	-0.086042285	-0.07524269	0.082368456	-0.1302404	-0.08907262	-0.055957973	0.25101927
-0.002026834	0.13496943	-0.192946	0.07904912	-0.13662785	-0.045491766	-0.031070046	0.024075426	-0.05756579	-0.30694494	0.0076673212	-0.23200746	0.12245774	0.09028333	0.05078608	0.05175247	-0.06394471	-0.18377347	0.059219737	0.14156152	-0.23459443	0.002351217	0.20868911	0.0048089903	0.11387489	0.09702411	-0.07860972	0.070955686	0.14123271	0.045712933	0.009370978	-0.03978236
-0.21141931	0.008203896	0.05178199	-0.029891694	0.03154491	0.1703831	-0.034846272	0.039546788	-0.081204295	-0.044441503	-0.17715994	0.036161583	0.14730398	0.2629458	-0.16054061	0.049396448	0.091355376	-0.13639295	-0.16288488	0.2043246	-0.07059818	-0.05022981	0.048724875	0.047804788	0.06050092	0.15190613	0.11311161	-0.031195307	0.09853377	-0.039578356	0.052248046	0.15942584
0.057354033	0.022255925	0.13171597	0.08657947	-0.04232782	-0.16963027	0.045310915	0.10011048	-0.01853132	-0.12642696	0.010666605	0.12714207	0.08516536	-0.16859196	-0.14294703	-0.111240216	0.019658338	-0.057089772	0.10584823	-0.01588342	0.08667306	-0.030667441	0.0592971	-0.08722112	-0.08838862	-0.14493275	-0.16710697	0.01177119	0.17480084	-0.05198435	0.04685956	0.052221727
0.024160825	0.010776084	-0.13364516	-0.24019815	-0.08182601	-0.08968557	0.22237329	0.11231456	0.06345268	-0.015521558	-0.06431574	0.1463249	0.12637404	-0.08905047	-0.16239421	0.06568089	0.0021433444	0.0013660342	-0.045614954	0.26371217	-0.08624225	-0.061239123	-0.0010850693	-0.059446182	-0.009353669	0.061848957	0.0921024	0.019822616	0.1675786	0.12891778	-0.06949535	-0.1492282
0.012402324	0.10413817	-0.015197205	-0.054350495	-0.15503764	-0.0896267	-0.14618711	0.07489444	-0.02961741	0.039624896	0.016257457	0.06955349	0.1972265	0.060221896	-0.081417136	0.17234883	-0.030434279	0.042735863	-0.041674532	-0.030369146	0.008805912	-0.2312907	0.13700749	-0.1839456	-0.057847086	-0.02077047	0.019432178	0.10962363	-0.12000849	-0.12280719	0.06627741	-0.067655906
-0.041747022	-0.021352688	0.081477806	-0.13484764	0.009140283	-0.1756118	0.2865175	-0.0338006	-0.004065482	-0.22369722	-0.20294659	0.08407391	-0.15960157	0.15488003	-0.065810986	0.08307921	-0.33295938	0.008887565	0.050658535	0.050022908	-0.009798176	0.09408319	-0.05655777	0.23098533	-0.028385082	0.059894502	-0.03857064	-0.075138055	-0.07152534	0.17643403	-0.1540032	-0.24828692
0.14953396	0.060588434	0.036367174	0.08507864	0.05599753	0.05938921	0.0009923559	0.11681006	-0.24402022	0.08182818	0.015803639	-0.029191036	0.055947576	0.3029751	0.16516751	0.12790275	0.23217742	0.10990601	0.05144987	0.062756546	0.18753365	0.020007003	0.12531155	-1.7415223e-05	0.009490482	0.1643847	-0.25184444	-0.031228034	0.15883774	-0.021237906	-0.0919472	0.038793094
0.0874825	-0.14875333	-0.025876971	-0.20603101	-0.029955538	0.11485913	-0.037069287	0.03702859	0.112665705	-0.038052276	0.14787991	0.1853999	0.13658915	-0.17980394	0.44308358	0.061942	-0.021881131	0.17924722	0.096878745	0.00016526185	0.013708728	0.06009805	0.026201347	0.19277361	0.13131143	0.13568868	0.09427953	0.049960036	0.122045934	-0.0012985561	0.10482711	-0.028926125
-0.06712102	-0.12739742	-0.028336711	0.12012712	0.12527144	-0.06865003	-0.21175964	-0.16018084	-0.2225743	-0.08745182	0.15207891	0.012774014	0.07587893	-0.04202598	0.19945699	-0.08574925	0.047377035	-0.064200506	0.06638316	0.027163157	0.06852891	0.06844335	-0.034920648	0.01196991	-0.3306502	0.008916093	-0.09045186	-0.11399788	-0.02386413	-0.017096294	-0.14216937	-0.18753506
-0.20388892	-0.07879696	-0.27330056	-0.059962235	-0.05426677	-0.049322087	0.28365037	0.1312505	-0.07799763	-0.17606568	-0.07818479	0.053989846	-0.017041575	-0.03454153	-0.10129732	-0.09936093	-0.13874523	-0.16735679	-0.21398528	0.2489374	0.17118044	0.03476758	-0.23105094	-0.04342496	0.15952663	0.12043782	-0.009662428	-0.106800154	0.0003285954	-0.037349675	-0.12345501	0.052488312
0.19391736	-0.15955693	-0.19183753	-0.15783983	0.15706882	-0.03929686	-0.056155607	0.0374132	0.07071323	0.017620742	0.02043728	0.16771308	-0.036499284	0.12441116	-0.072419725	0.06147127	0.042921897	0.011581132	0.17856431	-0.055937085	0.15419888	-0.030897584	0.100664504	-0.083283976	-0.19487754	0.061475974	0.005977041	0.031747334	0.09135735	0.10335719	0.012672103	0.18140118
0.04239705	-0.11244633	-0.07398966	-0.1487672	0.03294061	0.20084767	0.046584114	-0.24187842	0.18456408	0.12848513	0.09217043	0.1255434	0.055905238	-0.06388477	-0.078479245	0.035045166	0.15167727	-0.10182108	0.23734076	-0.004333717	-0.00054795755	-0.044087935	0.117267326	-0.05442138	0.2007269	-0.03588086	0.22197527	0.032126676	-0.07331972	-0.034205187	-0.12005709	0.05506993
-0.19655268	-0.0847731	-8.744658e-05	-0.22222032	0.16744173	-0.029080924	0.12602052	0.1402821	0.038071837	0.20966138	0.02507929	-0.21633115	0.012452488	0.006182336	0.030713437	0.09034991	-0.07976966	-0.26392478	0.024049485	-0.055134226	-0.026570214	-0.013197354	-0.07784428	0.04482688	0.07726714	0.12325805	0.048502795	0.020968147	0.061445884	0.14988214	0.12050733	0.12020322
0.075647414	0.29334092	0.16047323	0.20189728	-0.1335541	0.034363933	-0.1538202	-0.20768097	0.018352274	-0.11659666	0.14619558	0.013573338	0.119238585	-0.03337451	0.3082056	0.078090675	0.15965119	-0.030478282	0.103776194	-0.17742625	-0.26290375	-0.14044823	0.2148308	0.062050674	0.122636594	0.008181611	0.02505163	-0.0075180926	0.05525059	0.13238126	0.15837598	0.07636277
0.09702242	0.06769712	-0.06311032	-0.06225687	0.10755011	-0.207044	0.0011612879	0.1754468	0.09933466	-0.19799052	-0.013035585	-0.100064985	-0.10255035	-0.10057754	0.019640753	-0.10981896	0.1013383	-0.12949108	-0.056219082	-0.0982902	-0.037972216	-0.07432597	0.12370276	0.07129345	0.15419869	0.023610579	-0.11477623	-0.0024994267	-0.12946476	0.08471292	0.12932616	-0.03231107
0.07641083	-0.008090718	-0.062469643	-0.11748391	0.09070676	0.08258104	0.030826872	0.13442273	-0.08605297	0.15244223	0.034563772	-0.16317359	-0.22688857	0.0054517305	-0.04753233	0.039150108	0.10666459	-0.12271004	0.01367363	0.118735425	0.021563454	0.07765255	-0.0051746476	-0.05932779	0.008122125	0.035626102	0.03209556	0.19758223	0.0057959445	0.114965774	-0.2112948	0.019004406
-0.05731989	0.15484664	-0.06149658	-0.0036495074	-0.029758917	0.19910166	-0.0937963	0.028324591	-0.16877185	0.040903937	0.1734773	-0.007188036	-0.0595803	0.014469342	0.036410555	0.038018476	-0.0671216	0.09089967	0.127967	-0.032672737	-0.007441344	-0.009457916	0.057965513	0.1224106	0.030866282	0.061193403	-0.20768711	0.004478256	-0.19515817	-0.21992946	-0.15776366	-0.0029784539
0.17590764	0.075976156	0.1897607	0.13080665	0.15444738	0.33215952	-0.004284204	-0.10569618	-0.00079837453	-0.04838971	0.039076157	0.09641062	0.15809675	-0.064310156	-0.086175516	0.08878934	-0.0107580675	-0.007994368	-0.013583858	-0.15525968	-0.15408091	0.16847639	-0.2226477	-0.15084688	-0.13726537	-0.07929321	0.22235051	0.054431975	0.021441665	-0.13191919	0.0798749	-0.009535271
